[2023-04-03 10:09:54,039 Pegawairupbasan.py->testconfigandlogin()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 16:20:26,768 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NoBAPenelitian
[2023-04-04 16:20:26,856 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NilaiSatuanBarang
[2023-04-04 16:20:27,211 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input Keterangan
[2023-04-04 16:20:27,329 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 16:20:28,021 Fungsional-Penerimaan.py->test_PNM_BRG_36()]==>INFO: submit data
[2023-04-04 16:21:42,759 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 16:21:44,607 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 16:21:47,213 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 16:21:57,812 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 16:22:13,368 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 16:22:13,500 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 16:22:13,549 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 16:22:14,207 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 16:22:14,969 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 16:22:15,060 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 16:22:15,150 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 16:22:15,242 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 16:22:18,711 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 16:22:18,845 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 16:22:18,985 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-04 16:22:19,008 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-04 16:22:19,101 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-04 16:22:19,125 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-04 16:22:20,046 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 16:22:20,746 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-04 16:22:20,749 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 16:22:20,837 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-04 16:22:20,949 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-04 16:22:21,021 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-04 16:22:21,092 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-04 16:22:21,156 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-04 16:22:21,217 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-04 16:22:21,279 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-04 16:22:21,343 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 16:22:21,415 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 16:22:21,427 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 16:22:21,440 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 16:22:21,456 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 16:22:21,470 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-04 16:22:21,482 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-04 16:22:21,494 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-04 16:22:21,575 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-04 16:22:21,694 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorChasis
[2023-04-04 16:22:21,822 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input TeganganDaya
[2023-04-04 16:22:21,934 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input MerekSumberDaya
[2023-04-04 16:22:22,017 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-04 16:22:22,116 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-04 16:22:22,189 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-04 16:22:22,282 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-04 16:22:22,350 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-04 16:22:22,439 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-04 16:22:22,539 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-04 16:22:22,627 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-04 16:22:22,644 Fungsional-Penerimaan.py->test_PNM_BRG_qopw()]==>INFO: Nomor Dikeluarkan
[2023-04-04 16:22:22,658 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-04 16:22:22,672 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-04 16:22:22,687 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Pembuatan
[2023-04-04 16:22:22,816 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Penerbitan
[2023-04-04 16:22:22,967 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input No. Polisi
[2023-04-04 16:22:23,063 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input Warna TNKB
[2023-04-04 16:22:23,152 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input Masa Berlaku TNKB
[2023-04-04 16:22:23,247 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input BahanBakar
[2023-04-04 16:22:23,369 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-04 16:22:23,468 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-04 16:22:23,572 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-04 16:22:28,404 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pindah tab
[2023-04-04 16:22:28,547 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input tglPenilaian
[2023-04-04 16:22:28,566 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NoBAPenelitian
[2023-04-04 16:22:28,655 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NilaiSatuanBarang
[2023-04-04 16:22:29,000 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input Keterangan
[2023-04-04 16:22:29,114 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 16:22:29,798 Fungsional-Penerimaan.py->test_PNM_BRG_36()]==>INFO: submit data
[2023-04-04 16:24:10,654 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 16:24:12,524 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 16:24:15,101 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 16:24:25,767 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 16:24:41,284 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 16:24:41,452 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 16:24:41,500 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 16:24:42,173 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 16:24:42,953 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 16:24:43,040 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 16:24:43,126 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 16:24:43,232 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 16:24:46,687 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 16:24:46,803 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 16:24:46,921 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-04 16:24:46,967 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-04 16:24:47,058 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-04 16:24:47,083 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-04 16:24:47,990 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 16:24:48,699 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-04 16:24:48,703 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 16:24:48,788 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-04 16:24:48,901 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-04 16:24:48,982 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-04 16:24:49,054 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-04 16:24:49,113 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-04 16:24:49,173 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-04 16:24:49,237 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-04 16:24:49,335 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 16:24:49,406 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 16:24:49,421 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 16:24:49,435 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 16:24:49,449 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 16:24:49,464 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-04 16:24:49,477 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-04 16:24:49,489 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-04 16:24:49,571 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-04 16:24:49,685 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorChasis
[2023-04-04 16:24:49,789 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input TeganganDaya
[2023-04-04 16:24:49,885 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input MerekSumberDaya
[2023-04-04 16:24:49,974 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-04 16:24:50,069 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-04 16:24:50,147 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-04 16:24:50,245 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-04 16:24:50,314 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-04 16:24:50,410 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-04 16:24:50,509 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-04 16:24:50,596 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-04 16:24:50,610 Fungsional-Penerimaan.py->test_PNM_BRG_qopw()]==>INFO: Nomor Dikeluarkan
[2023-04-04 16:24:50,622 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-04 16:24:50,635 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-04 16:24:50,648 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Pembuatan
[2023-04-04 16:24:50,780 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Penerbitan
[2023-04-04 16:24:50,924 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input No. Polisi
[2023-04-04 16:24:51,011 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input Warna TNKB
[2023-04-04 16:24:51,094 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input Masa Berlaku TNKB
[2023-04-04 16:24:51,183 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input BahanBakar
[2023-04-04 16:24:51,266 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-04 16:24:51,363 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-04 16:24:51,466 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-04 16:24:56,300 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pindah tab
[2023-04-04 16:24:56,445 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input tglPenilaian
[2023-04-04 16:24:56,464 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NoBAPenelitian
[2023-04-04 16:24:56,553 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input NilaiSatuanBarang
[2023-04-04 16:24:56,897 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: input Keterangan
[2023-04-04 16:24:57,012 Fungsional-Penerimaan.py->test_PNM_BRG_()]==>INFO: pencarian prtugas penilai
[2023-04-04 16:24:57,696 Fungsional-Penerimaan.py->test_PNM_BRG_36()]==>INFO: submit data
[2023-04-04 16:26:23,203 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 16:26:24,870 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 16:26:37,365 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-04 16:26:39,109 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-04 16:26:42,164 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-04 16:26:52,184 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Tambah
[2023-04-04 16:26:53,926 Fungsional-Penerimaan.py->test_PNM_01()]==>INFO: Memeilih Dropdown Jenis Registrasi
[2023-04-04 16:26:54,571 Fungsional-Penerimaan.py->test_PNM_02()]==>INFO: Menginput Tanggal Penerimaan
[2023-04-04 16:26:54,703 Fungsional-Penerimaan.py->test_PNM_03()]==>INFO: Memilih Opsi instansi
[2023-04-04 16:26:55,617 Fungsional-Penerimaan.py->test_PNM_04()]==>INFO: Menginput Nomor Surat Perintah Penyitaan
[2023-04-04 16:26:55,725 Fungsional-Penerimaan.py->test_PNM_04()]==>INFO: Menginput Tgl Surat Perintah Penyitaan
[2023-04-04 16:26:55,854 Fungsional-Penerimaan.py->test_PNM_05()]==>INFO: Menginput anggal Surat Perintah Penyitaan
[2023-04-04 16:26:56,048 Fungsional-Penerimaan.py->test_PNM_06()]==>INFO: Memilih Opsi Pengadilan Penyita
[2023-04-04 16:26:56,716 Fungsional-Penerimaan.py->test_PNM_07()]==>INFO: menginput nomor surat Penyitaan
[2023-04-04 16:26:56,856 Fungsional-Penerimaan.py->test_PNM_08()]==>INFO: menginput tanggal surat Penyitaan
[2023-04-04 16:26:56,968 Fungsional-Penerimaan.py->test_PNM_09()]==>INFO: Memilih Opsi Institusi Penempatan
[2023-04-04 16:26:57,627 Fungsional-Penerimaan.py->test_PNM_10()]==>INFO: input pasal
[2023-04-04 16:26:57,973 Fungsional-Penerimaan.py->test_PNM_11()]==>INFO: Memilih Opsi Institusi Penempatan
[2023-04-04 16:26:58,619 Fungsional-Penerimaan.py->test_PNM_12()]==>INFO: Memilih Opsi Institusi Penempatan
[2023-04-04 16:26:59,317 Fungsional-Penerimaan.py->test_PNM_13()]==>INFO: input NoBAPenyitaan
[2023-04-04 16:26:59,392 Fungsional-Penerimaan.py->test_PNM_14()]==>INFO: input No. Surat Pernyataan
[2023-04-04 16:26:59,464 Fungsional-Penerimaan.py->test_PNM_15()]==>INFO: Input field text area
[2023-04-04 16:26:59,581 Fungsional-Penerimaan.py->test_PNM_16()]==>INFO: Melakukan Pencarian data Identitas petugas Penerima
[2023-04-04 16:27:00,257 Fungsional-Penerimaan.py->test_PNM_17()]==>INFO: Melakukan Pencarian data Petugas yang menyerahkan
[2023-04-04 16:27:00,579 Fungsional-Penerimaan.py->test_PNM_18()]==>INFO: Melakukan Pencarian data Identitas WBP
[2023-04-04 16:27:01,225 Fungsional-Penerimaan.py->test_PNM_19()]==>INFO: klik tab Petugas Instansi yang Menyerahkan
[2023-04-04 16:27:01,288 Fungsional-Penerimaan.py->test_PNM_19()]==>INFO: input data  Petugas Instansi Yang menyerahkan
[2023-04-04 16:27:01,465 Fungsional-Penerimaan.py->test_PNM_20()]==>INFO: Klik tab Saksi Penerima
[2023-04-04 16:27:01,526 Fungsional-Penerimaan.py->test_PNM_20()]==>INFO: melakukan pencarian data petugas saksi penerimaan
[2023-04-04 16:27:02,201 Fungsional-Penerimaan.py->test_PNM_22()]==>INFO: Klik tab Dokument
[2023-04-04 16:27:02,316 Fungsional-Penerimaan.py->test_PNM_22()]==>INFO: melakukan Verifikasi dokumen yang diupload
[2023-04-04 16:27:12,275 Fungsional-Penerimaan.py->test_PNM_23()]==>INFO: menekan button submit
[2023-04-04 16:27:26,447 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman daftar barang baran dan basan dengan menggunakan button (Daftar Barang) pada kolom aksi di tabel
[2023-04-04 16:27:42,153 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-04 16:27:42,291 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-04 16:27:42,344 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-04 16:27:42,992 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-04 16:27:43,734 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik
[2023-04-04 16:27:43,811 Fungsional-Penerimaan.py->test_PNM_BRG_7()]==>INFO: Jumlah rusak ringan
[2023-04-04 16:27:43,896 Fungsional-Penerimaan.py->test_PNM_BRG_8()]==>INFO: Jumlah rusak berat
[2023-04-04 16:27:43,980 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-04 16:27:47,433 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-04 16:27:47,588 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-04 16:27:47,706 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-04 16:27:47,731 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-04 16:27:47,830 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-04 16:27:47,854 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-04 16:27:48,757 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-04 16:27:49,455 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-04 16:27:49,460 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-04 16:27:49,562 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-04 16:27:49,683 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-04 16:27:49,762 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-04 16:27:49,834 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-04 16:27:49,894 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-04 16:27:49,952 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-04 16:27:50,011 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-04 16:27:50,075 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-04 16:27:50,141 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-04 16:27:50,155 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-04 16:27:50,168 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-04 16:27:50,182 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-04 16:27:50,193 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-04 16:27:50,205 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-04 16:27:50,217 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-04 16:27:50,304 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-04 16:27:50,421 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorChasis
[2023-04-04 16:27:50,523 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input TeganganDaya
[2023-04-04 16:27:50,616 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input MerekSumberDaya
[2023-04-04 16:27:50,704 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-04 16:27:50,807 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-04 16:27:50,889 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-04 16:27:50,985 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-04 16:27:51,058 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-04 16:27:51,144 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-04 16:27:51,254 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-04 16:27:51,378 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-04 16:27:51,389 Fungsional-Penerimaan.py->test_PNM_BRG_qopw()]==>INFO: Nomor Dikeluarkan
[2023-04-04 16:27:51,402 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-04 16:27:51,416 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-04 16:27:51,432 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Pembuatan
[2023-04-04 16:27:51,556 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Penerbitan
[2023-04-04 16:27:51,706 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input No. Polisi
[2023-04-04 16:27:51,803 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input Warna TNKB
[2023-04-04 16:27:51,889 Fungsional-Penerimaan.py->test_PNM_BRG_30()]==>INFO: input Masa Berlaku TNKB
